,comments
4459,这天开始紧张
4460,保卫武汉，保护华中，保护全中国！
4461,林晨
4462,谢谢英雄
4463,北京的也和海鲜有关
4464,致敬
4465,崩了
4466,泪奔
4467,现实灾难片，中国人有办法！老祖宗留下了经验教训。
4468,？？？？？？？？？？？
4469,感恩！
4470,好美
4471,哭辽
4472,撕心裂肺
4473,RESPECT
4474,妈妈是居委会的，社区和居委会工作人员也很难
4475,大家都太不容易了
4476,致敬！
4477,武汉人，不容易！考验
4478,那个捐遗体的老人
4479,旁白差
4480,繁华终将落尽，以后人类要悠着点！
4481,RIP
4482,一切都会好起来
4483,哭了
4484,致敬
4485,敬礼
4486,致敬
4487,大连加油
4488,致敬！
4489,华西大佬
4490,我江苏的，当时我还在外面吃饭呢，口罩都没带，现在想想真是可怕
4491,致敬
4492,心碎
4493,感谢你们的付出
4494,打的是消耗，打的是人命
4495,听着眼泪掉下来了
4496,不，那时候还是很紧缺，全国都缺
4497,医生太难受了
4498,致敬
4499,那个像加特林。
4500,泪目
4501,华人华侨贡献也很大！
4502,后浪
4503,请安息
4504,春天来了
4505,危 危
4506,感恩
4507,全世界除了我们国家，估计别人都没有办法
4508,致敬
4509,致敬
4510,方方出来挨打
4511,哈哈哈哈，太难了
4512,哭了
4513,看着有点揪心
4514,家家就是姥姥
4515,致敬
4516,武汉方言
4517,致敬
4518,英雄的城市
4519,难过
4520,泪目
4521,致敬
4522,致敬
4523,一路走好
4524,牛批 
4525,致敬这些无私的医务人员
4526,牛批2333
4527,中国加油！
4528,阿念不哭
4529,流浪地球表达的就是中国精神之一
4530,武汉胜则湖北胜，湖北胜则全国胜
4531,凝聚力
4532,愿意啊！
4533,逆转大局的操作
4534,都在认真的看呀
4535,我爱中国
4536,泪目
4537,可以放到电影院了，全程流泪
4538,呼吸困难
4539,努力到无能为力
4540,这玩意老贵了。。
4541,一开始还以为是普通流感
4542,真的很幸运生在中国
4543,医生老爷爷让我泪目
4544,致敬
4545,大姐超乐观的
4546,我看过这
4547,up主是林晨同学
4548,现在一想到医疗队就想哭
4549,辛苦了！！！
4550,英文版什么时候出
4551,致敬
4552,为什么现在还不敢回去？
4553,致敬
4554,是的，在认真看
4555,我们的武汉回来了
4556,仿佛看到了流浪地球中不计代价救援地球的画面
4557,老年人血管本来就难找
4558,致敬
4559,太难了
4560,拿下
4561,制度的优越性！！！
4562,请安息
4563,农村打农药的喷雾机。。。
4564,致敬
4565,不知怎么了，眼泪止不住的流
4566,这个up是谁呀？
4567,这个医院的硬件差太多了
4568,突然就崩了…呜哇哇哇
4569,感恩！！！
4570,致敬！
4571,后浪
4572,致敬
4573,感恩 好人一生平安！
4574,分镜留白缓冲，给人一种空间来面对下一个画面
4575,工人伟大
4576,先拿两桶水上到楼一半放下一桶以后从上往下则可以节省时间
4577,致敬
4578,我们那天去社区也是用的这样的哈哈哈哈
4579,有两例时我们家就开始准备了
4580,最见不得生离死别
4581,感谢你们
4582,致敬
4583,黄鹤楼的镜头真好
4584,泪目
4585,你们都是英雄
4586,当时我爸还不信
4587,请安息
4588,环卫工人
4589,？？？
4590,我家楼上楼下的都被救护车拉走了，我在家里瑟瑟发抖
4591,骑手小哥
4592,马上到，等等，国家马上到了
4593,又想起了混沌体系
4594,医护工作者
4595,社区工作人员
4596,致敬
4597,我是看了这个新闻意识到严重性的
4598,武汉人边看边哭，致敬这些英雄！
4599,有种流浪地球发动机熄灭时的感觉
4600,致敬
4601,有一种大型灾难片…啊不，就是大型灾难片的感觉！
4602,哭
4603,真的很感激，爸爸去了方舱，然后平平安安的回来了
4604,骑手真是英雄
4605,泪目
4606,中国的凝聚力一定更强
4607,今生无悔中国魂，来世还做中国人
4608,等等，国家马上就来
4609,心开始紧了
4610,感谢英雄！！！
4611,嗯嗯
4612,所以要大力发展医疗科技……
4613,我一个男人哭什么？
4614,哭了
4615,鸡皮疙瘩起来了
4616,泪目
4617,咳嗽声让我虎躯一震
4618,字好看
4619,感谢
4620,致敬
4621,中国必胜！
4622,累了，辛苦了，
4623,致敬
4624,致敬，感恩
4625,心疼患者和医护
4626,致敬英雄
4627,小姐姐好漂亮
4628,致敬
4629,开始反击
4630,加油，姑娘们
4631,提死人干嘛，晦气
4632,为什么沙子那么多呀
4633,致敬
4634,中国加油
4635,眼泪啊
4636,致敬
4637,致敬
4638,唉
4639,致敬
4640,武汉是个英雄的城市
4641,方舱医院冲冲冲！
4642,叔来了
4643,感谢你们为武汉拼过命
4644,目泪
4645,方方跪下磕头
4646,武汉方言，外婆的意思
4647,英雄不朽
4648,我还是高三放假之后才知道的，2月20，当时大家并不觉得是个大危险
4649,请安息
4650,经典
4651,现在想想还是后怕啊 当时周围所有人谈的都是这个 我在湖北
4652,目泪
4653,今年过年没有一点年味了
4654,致敬
4655,现在看还是有点后怕，感谢国家
4656,感谢
4657,辛苦
4658,每一个人都是英雄
4659,致敬
4660,感恩
4661,中国奇迹红
4662,侧面反应了，应急医疗系统需要未雨绸缪
4663,遭遇战啊，被打懵了。
4664,致敬
4665,武汉加油
4666,我我我
4667,啊
4668,感恩
4669,国家太好了
4670,那时候还在上学 快除夕了回家都没啥感觉 直到武汉封城    我回的湖北..
4671,致敬！
4672,泪目。
4673,泪目
4674,致敬，缅怀
4675,国家力量，全国支援武汉
4676,2788
4677,致敬
4678,这一段叫做南山定调
4679,致敬
4680,好在，我们挺过去了
4681,感谢你们为武汉拼过命
4682,感觉像山东口音
4683,我真的泪目了。
4684,医护也是不容易
4685,棒
4686,关门大吉
4687,眼泪停不下来
4688,会越来越好的！
4689,海泉？
4690,封城来了
4691,感恩，致敬
4692,感恩，致敬
4693,致敬
4694,这就是我的家乡
4695,向大体老师致敬！
4696,致敬
4697,冲冲冲冲冲
4698,方方负荆求打
4699,泪目
4700,17号回家才发现
4701,感恩
4702,致敬
4703,这位阿姨的母亲是位大体老师
4704,致敬！敬礼！
4705,眼里进水管了
4706,我们已经挺过来了
4707,致敬
4708,巾帼英雄
4709,致敬
4710,致敬
4711,巾帼英雄
4712,太不容易了，怀孕产妇提前回老家了，如果在武汉，不敢想象。
4713,致敬
4714,釜山行
4715,老计！
4716,这大哥戴了两个口罩哈哈哈哈
4717,我爱我的祖国
4718,牛逼的城市！！！
4719,不能放松 做好防护
4720,泪目
4721,哈哈 饶命满分
4722,致敬
4723,好感动
4724,捌号仓库 叔采访的那家 视频也是截的
4725,怕怕
4726,请安息
4727,这
4728,我
4729,致敬
4730,眼泪止不住的流
4731,身上都是外卖的那个小哥，看到真绷不住了
4732,哭了
4733,致敬
4734,方方出来挨打
4735,高福呢
4736,暴力伤医者，必须严惩！不能再让医护人员流汗又流血
4737,作为武汉人，边看边哭
4738,英雄城！！！！
4739,到现在我看到这一幕还是想哭
4740,泪目
4741,别灰啊！
4742,请安息
4743,1月17号离开武汉
4744,致敬
4745,哇啊，看到小强了！！！
4746,看着看着就哭了，哭着哭着就笑了。祖国万岁！
4747,很荣幸自己是武汉志愿者的一员
4748,致敬
4749,致敬
4750,为了未来
4751,不是吧
4752,这
4753,致敬
4754,没有国家的保障，这次真不知道会死多少人
4755,武汉方言，家家就是外婆的意思
4756,真丶武汉日记
4757,当时赶上春节好多物资生产都停了
4758,真的就是烧钱机器
4759,No！！！
4760,看完了！
4761,QAQ
4762,血管找不到
4763,后来的大体老师
4764,致敬
4765,泪目TT
4766,在看呢
4767,开始变红
4768,致敬
4769,国家来啦
4770,致敬
4771,1月九号离开长沙经过武汉
4772,在抗疫的问题上，中国牛B！
4773,武汉人看这个太有感触，至暗时刻觉得就算死了也不能把病毒扩散出去
4774,我记得初一那天我接到一单上海顾客点了外卖，备注写送给医护人员
4775,致敬前线人员
4776,致敬
4777,这就是我们的记者啊
4778,请安息
4779,那段时间每天早上手机疯狂收到各省报告新增的新闻
4780,向英雄致敬
4781,感谢
4782,致敬
4783,林晨
4784,好难过啊
4785,湖北人来了，虽然不是武汉人
4786,收网
4787,啊这个我看过
4788,泪目
4789,致敬
4790,还好急时封城
4791,一方有难 八方支援
4792,头皮发麻
4793,我的天，这么多人
4794,好在我们已经挺过去了
4795,不要啊
4796,团结就是力量
4797,别啊
4798,那可是春节呀，全国基本没有生产力的
4799,致敬
4800,中国必胜！
4801,今年春节回家连个烤串都没吃上
4802,饼叔！
4803,頭皮發麻
4804,前面家里照片都摆上了。。
4805,致敬
4806,林晨
4807,看哭了，眼泪不停的流
4808,好后悔没学医，帮不了忙
4809,2020是多灾多难的一年，中国加油！加油！
4810,TAT
4811,致敬
4812,这是我们的历史，在成为超级大国路上的历史
4813,方方你对得起他们吗？啊！
4814,难受
4815,安静的看
4816,来了来了
4817,哽咽，壮哉我大中国
4818,听到就觉得要哭了
4819,致敬
4820,真的当时觉得世界末日了
4821,泪目了
4822,当时真是太难了
4823,27号床的兄弟觉得自己要病重吓到了
4824,关门大吉
4825,我爱我的武汉
4826,真的痛心
4827,致敬
4828,好心疼泪崩
4829,武汉牛逼
4830,已经有眼泪了
4831,Reinforcement has arrived!
4832,Reinforcement has arrived!
4833,泪目
4834,Reinforcement has arrived!
4835,Reinforcement has arrived!
4836,哭了
4837,Reinforcement has arrived!
4838,医者仁心
4839,啊啊啊啊啊啊啊
4840,致敬
4841,方方老妖婆
4842,方方老妖婆出来！
4843,哭了
4844,请安息
4845,致敬
4846,林晨
4847,看过这个
4848,我开始买口罩了那天
4849,真的跟看电影一样，可这又是真实发生的
4850,那个时候真的多亏了志愿者们
4851,致敬
4852,居然没人
4853,武汉保卫战开始了
4854,那个时候只有超市里有菜卖，其他的全部都关门了
4855,致敬
4856,谢谢你们，眼泪真的止不住的流，谢谢，辛苦了
4857,致敬
4858,黄鹤高楼已槌碎 黄鹤仙人无所依
4859,58分钟
4860,家家是外婆的意思，武汉方言
4861,说做选择的是不是有点哈比阿，我们中国都是尽最大努力治疗的，不是别的国家选择性治疗
4862,当时真的很难
4863,伟大。
4864,别啊，坚持啊，这么多人的努力
4865,致敬
4866,一切都会好起来的
4867,向大体老师致敬。
4868,江汉路跨年，我也再
4869,谢谢国家谢谢奉献的各位
4870,真棒
4871,叔以前是驻外的战地记者
4872,致敬
4873,别啊
4874,依然难受
4875,武汉人来了，谢谢大家了
4876,还告状
4877,饼叔
4878,致敬，鞠躬。
4879,希望有了
4880,当时太突然了
4881,感谢
4882,危
4883,这是哪家方言。家家。？！
4884,那时候真的是一路绿灯，在路上开车就想哭。
4885,好在，最艰苦的日子我们挺过来了
4886,叔来了
4887,主要是那时候买东西不方便
4888,敬礼！
4889,英雄
4890,无愧于英雄的称号
4891,反击
4892,永生难忘的春节，也是载入史册的春节。
4893,这个好像开机就几万。每天几千的机器
4894,TAT
4895,全危重症。！基本上都是老人啊
4896,向每一位平凡英雄致敬！！
4897,(湖南)我当时超市在兼职，1月24日那一天真的是眼睁睁看到来超市的人一袋袋往购物车里放面和米
4898,哭了，谢谢你们
4899,医生心里肯定难受极了
4900,中国万岁！
4901,好像。她是去救奶奶那个。！？
4902,值得庆幸的是武汉的医疗资源已经是相对较好了，很难想象如果是小城市爆发会怎样
4903,QAQ
4904,乐观积极。！这就是态度
4905,好起来了
4906,真好真好
4907,插管
4908,还有几天买不到菜
4909,泪目
4910,致敬
4911,别再冒充去世医生写遗书只为追星了 恶心
4912,有点亲切
4913,一线记者也值得敬佩，记录下这一难忘的时刻
4914,久违的广场舞
4915,我鸡皮疙瘩都起来了
4916,这才是后浪。！国之脊梁！
4917,饼叔
4918,羊肉串加油啦
4919,辛苦了 唉
4920,这是那个挂件社区工作人员
4921,阿念现在很好她有抖音的可以看看。
4922,饼叔。
4923,感谢
4924,伟大
4925,想次火锅
4926,我们是21号接到通知不许离开武汉的。
4927,这也是中国的脊梁。！
4928,热干面回来啦
4929,“希望是我们这个年代最珍贵的东西”
4930,饼叔
4931,也谢谢你！
4932,27床突然被que哈哈哈哈哈哈哈哈
4933,这好像是送医院的那家店。~
4934,致敬
4935,好像是。
4936,是饼叔采访的那家吧
4937,致敬
4938,反击开始!
4939,全国抗疫了。！
4940,谢谢你们
4941,致敬，安息
4942,来了。全国都去了。
4943,这时候开始压力小点了
4944,致敬
4945,@方方
4946,这一拳打在国家软肋上了。因为春节！
4947,这家店！
4948,哭的不行了
4949,别啊
4950,感谢人生路上有你们
4951,致敬
4952,突然人数增长太快。医疗系统崩溃。~
4953,那种咱们中央还没接手
4954,感谢大体老师
4955,武汉加油
4956,致敬！
4957,愿意
4958,致敬
4959,医疗崩溃啊。这是。
4960,当时正是春节，大部分工厂都放假，工人都回家，所以根本没办法开工生产
4961,扛过来了~真的扛过来了
4962,看哭了
4963,害高三2月19才放假，才知道这事
4964,起鸡皮疙瘩了
4965,武汉太难了
4966,致敬
4967,央视报道组
4968,致敬
4969,感恩祖国
4970,我这天就在江汉路跨年。。
4971,生死如常啊   唉
4972,哭了哭了
4973,辛苦了！
4974,中国力量！
4975,那段时间里每次有救护车出现在小区里都心惊胆跳的……
4976,武汉加油！
4977,加油中国
4978,从绝经中重生
4979,致敬
4980,致敬医护人员
4981,致敬！
4982,太难受了
4983,人总要仰望点什么，向着高远，支撑起生命和灵魂！
4984,我们挺过来了！大家一定注意防护！不能给病毒再一次的机会！加油！
4985,确实
4986,哭死
4987,我们挺过来了！大家一定要注意防护！不能给病毒再一次的机会！加油！
4988,一直在哭
4989,本来应该是开开心心回家过年的
4990,开始了
4991,致敬
4992,不计代价，为了病人
4993,看片多喝水，会哭死
4994,危！！！1
4995,危
4996,哭了
4997,致敬
4998,瑞斯拜
4999,这才是日记，那个谁写的是什么东西
5000,当初一月十一号的时候还坐车经过武汉，在长江大桥上很开心
5001,致敬
5002,致敬
5003,致敬
5004,真的一直在哭
5005,致敬
5006,看哭了
5007,还没人看到
5008,致敬
5009,致敬英雄，感谢！！！！！！！！！！！！！
5010,扎心
5011,回来了！
5012,请安息
5013,感谢
5014,我大哔哩哔哩弹幕呢
5015,谢谢您
5016,这场战“疫”中，有太多值得我们尊敬和纪念的人了！
5017,致敬！！！
5018,致敬
5019,向大体老师致敬
5020,感恩 致敬
5021,大体老师牛逼
5022,致敬
5023,默哀
5024,大体老师
5025,致敬
5026,致敬英雄!
5027,反攻啊！！！！！！！！！！！！！加油
5028,泪目
5029,致敬！
5030,致敬
5031,致敬
5032,第一个月时候真的是生不如死
5033,这真是一段艰难的时间，还好我们都熬过来了
5034,致敬
5035,敬礼
5036,现在汉街几乎恢复正常了
5037,看完了！
5038,别提圆圆 反胃
5039,大江西
5040,我已经一年没有回武汉了…
5041,感谢你们为武汉拼过命
5042,拿下
5043,看到这里真的很难过
5044,武汉有美国领事馆
5045,作为一个穷人很庆幸生在中国
5046,致敬
5047,致敬
5048,解放军来了！
5049,致敬，感谢，感恩
5050,致敬
5051,几千年华夏文明就是这么过来的
5052,致敬
5053,武汉人表示感触极深
5054,太不容易
5055,这个数字看的难受
5056,泪目
5057,真的哭了
5058,叔扎心了
5059,为了提前吃鸡蛋？
5060,哭了哭了
5061,一问三不知主任出来挨打
5062,愿逝者安息，生者奋起
5063,致敬
5064,我们是给了世界一个标准答案现在对比世界上没有一个国家比我们做得好
5065,听声音就知道是叔！
5066,叔
5067,绷不住了
5068,这样的突然爆发式的需求量，放在哪里放在任何时候都是可怕的........
5069,唉 太难了
5070,妹子好漂亮
5071,方方，下跪来
5072,致敬
5073,致敬
5074,哎，眼泪停不下来阿。敬佩
5075,难受
5076,致敬孙副总
5077,流下眼泪
5078,相互成全
5079,感动了，眼泪掉下来了
5080,谢谢你们
5081,谢谢
5082,致敬
5083,加油
5084,泪流满面
5085,哈哈哈好可爱
5086,请安息
5087,到家之后几日，家里人就开始慢慢紧张起来了
5088,1.24我在七医院门口看到救护车一辆一辆拉人
5089,家家好亲切的方言
5090,1月9号离开武汉市，所有的一切看起来都很平常，车上鲜有人带口罩
5091,没问题！
5092,致敬
5093,叔
5094,感谢所有人！感谢所有在大家居家隔离时，奔赴前方的你们！
5095,别说了别说了听着好难受（哭哭）
5096,请安息
5097,一月初，情况恶化，但是没有变成后来的样子，在学校气氛也很轻松，当时我只是觉得这是场偶见的病，完全没想到后来的样子
5098,致敬英雄
5099,感恩！
5100,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
5101,啊
5102,致敬
5103,那时候谁也不知道后来的故事，本以为这个事情就这样结束了
5104,哭了
5105,大约一天之后，学校开始告诉我们不要过度担心，开窗通风
5106,生命快递汪勇
5107,历劫23333
5108,嗯这一段有电影的质感
5109,是捐赠遗体的家人……
5110,58分钟的感动，泪目
5111,泪流满面
5112,中国力量
5113,武汉重启了
5114,中国加油加油！
5115,感谢记者极其相关工作人员，让我们能够实时看到这场战“疫”的战斗过程
5116,哭了
5117,当时医疗资源挤兑了吧……确实太难了
5118,都哽咽了
5119,而且当时还爆出了很多不好的新闻
5120,我们国家真的很棒，那么短的时间，调集上万的医护人员紧急支援！
5121,再次致敬！武汉辛苦了！
5122,最黑暗的时刻
5123,我开始戴口罩了
5124,泪目
5125,饼叔
5126,致敬
5127,肿么办，眼睛里进砖头了
5128,致敬
5129,感恩
5130,羊肉串也要赶紧好起来
5131,感谢你们
5132,太难得了
5133,中国必胜！
5134,中国餐桌上不只是热干面，每一个菜都不能少。整整齐齐，热热闹闹，加油！
5135,这是多么难得的战友情
5136,致敬
5137,致敬
5138,致敬
5139,大体老师
5140,请安息
5141,致敬
5142,致敬
5143,致敬，感恩
5144,好好看
5145,摄影机：等一下，我还没出去呢！！！！
5146,致敬！
5147,突然就笑了
5148,虽然不学医，但是医生真的伟大
5149,泪目
5150,叔！！！！！
5151,唉
5152,致敬
5153,太不容易了
5154,叔
5155,致敬！
5156,感谢你们
5157,辛苦英雄们
5158,致敬
5159,耗材不是一般的贵
5160,医务工作者和家属的心理创伤也要快点恢复！
5161,恍若隔世
5162,医护人员心理压力太大了
5163,有的农民工工资都没结算就走了，回去还要隔离
5164,哈哈哈哈哈哈哈哈
5165,方方滚出来
5166,果然是饼叔
5167,致敬
5168,唉
5169,这将是我这辈子难忘的经历
5170,请安息
5171,这个呼吸声
5172,唉
5173,想哭了
5174,眼泪下来了
5175,不能看了
5176,安息
5177,含泪看到这里。英雄不朽
5178,致敬
5179,这车里是个院长
5180,都在安静的看吗
5181,58分钟的感动
5182,建议打上马赛克
5183,原来叔姓张
5184,别砍医生了！！！！
5185,感恩
5186,老小
5187,全国驰援
5188,新生
5189,逝者安息
5190,之后一定要好好奖励这些医护人员
5191,泪目
5192,泪目
5193,武汉动车所
5194,节哀
5195,大佬合影
5196,致敬
5197,眼眶好酸啊
5198,央视纪录片给美国看看，都是不是假的
5199,感谢
5200,致敬 缅怀
5201,逝者安息 生者坚强
5202,致敬
5203,必胜
5204,崩了 兄弟
5205,致敬
5206,伟大
5207,感恩
5208,祖国必胜！！！！！！！！！！！
5209,这些医务工作者得承受了多大压力
5210,泪水无法控制
5211,致敬
5212,哇，眼泪止不住了
5213,祖国必胜！
5214,我们要去江边
5215,全程泪目
5216,辛苦了
5217,到这，眼泪忍不住了
5218,人就这么没了，现实残酷，灾难无情
5219,致敬
5220,中华民族是团结的民族
5221,别提方方，那个批婆娘
5222,不会吧。。。。
5223,别啊
5224,致敬
5225,致敬
5226,这种无力感
5227,叔
5228,难受啊…
5229,千言万语汇成一句话，谢谢你们每一个帮过武汉的人，中国必胜
5230,物资慢慢有了
5231,泪目
5232,现在在防汛  哎哟
5233,所以。。。。。。还是没。。。。
5234,真的牛逼，方舱医院，火神，雷神山
5235,好起来了
5236,致敬！！！！
5237,唉………
5238,泪目
5239,感谢
5240,当时真的希望每个人都能转危为安，健康出院
5241,饼叔拍过的
5242,嗯，在安静的看，眼含泪珠
5243,医生和家属的心理都受到了影响！希望他们能走出阴霾！
5244,看着好疼
5245,T.T
5246,？？？？？？？？
5247,那个是酒店的大堂经理，鞠完躬回大堂就哭了
5248,伟大
5249,热干面点题
5250,好贵啊
5251,请安息
5252,辛苦了
5253,我们的央视记者
5254,百家宴？、
5255,泪目
5256,安息
5257,感谢我出生在中国
5258,应收尽收的那个夜晚
5259,致敬！！！
5260,致敬
5261,泪目
5262,武汉，零！
5263,为亡者默哀    为前线所有战士致以崇高敬意   为国家而自豪
5264,小姐姐好漂亮
5265,神？那我们就自己造一个我们的神出来
5266,饼叔
5267,泪崩了
5268,想哭
5269,致敬
5270,重器
5271,饱和式救援！中国万岁！
5272,加油
5273,这也太感人了吧
5274,收尾
5275,这就是希望
5276,节哀
5277,方方，出来看下，你“眠”了吗？
5278,来了叔
5279,吃热干面喽
5280,这个小姐姐好漂亮
5281,四川话
5282,我敲我也是鸡皮疙瘩都起来了！
5283,致敬
5284,安息
5285,感恩
5286,天 灾难无情
5287,压抑，心疼
5288,真好
5289,请安息
5290,人总要仰望些什么向着高远支撑起生命和灵魂
5291,阿念现在怎么样了
5292,致敬
5293,死者的父母应该很伤心吧
5294,还好，还好，我们终究挺过来了！伟大的中国人民！
5295,我..........
5296,感恩
5297,这个数字增长得真的是心痛
5298,致敬
5299,没弹幕吗？
5300,致敬
5301,这才是药王
5302,致敬
5303,泪目了
5304,好亲切的方言哈哈哈
5305,这点我们好，有趋势性，这是很大的一个优点
5306,准备好纸巾
5307,三层手套5555辛苦了
5308,辛苦了
5309,泪目
5310,难受
5311,来了来了
5312,对对对，那个哭的记者，真是触动心灵
5313,哭了
5314,加油
5315,每个平凡的生命都在演绎着与病毒抗争的壮烈史诗！
5316,去世了。
5317,请“神”现场
5318,别灰啊……
5319,中国必胜
5320,哈哈哈，太麻烦了……
5321,还好我们挺过来了！
5322,致敬
5323,中国人民在危难中实现伟大，变得更伟大
5324,除夕夜！
5325,绝地反击开始
5326,别啊别啊！！！！！！！！
5327,哈哈哈哈哈
5328,你就是
5329,感谢我出生在中国
5330,致敬
5331,感谢
5332,眼泪止不住了
5333,中国加油
5334,英雄城市
5335,开始反击！
5336,嗯
5337,中国加油
5338,又好笑又想哭
5339,这个小姐姐叫啥？
5340,1
5341,哈哈哈哈，原来如此
5342,致敬
5343,这个时候已经开始落实医院了，真的很棒！
5344,天啊，这心理压力
5345,去世了
5346,那天上涨的一万多真的是让人泪目
5347,熬夜看完
5348,难受
5349,难受
5350,已经哭了
5351,歼灭！
5352,泪目
5353,加油
5354,嗯
5355,压迫感
5356,想哭
5357,感恩！
5358,太难了 资源紧缺 人力紧缺
5359,感谢你们所有人
5360,热干面我来了
5361,这个阶段是物资最匮乏最艰难的时候
5362,这个奶奶好像做了大体老师
5363,1月20是转折点，全国开始重视
5364,致敬
5365,前天刚去了汉街
5366,谢谢
5367,我们一起去吃热干面
5368,原来是爱这片土地
5369,为什么会流眼泪？
5370,看不下去了，我不行了。
5371,一方有难 八方支援 的场面  也难忘
5372,那个时候真的是太难了
5373,安静看
5374,英雄的城市，英雄的家庭
5375,真好
5376,感恩。
5377,说不出话来了！
5378,都在认真看，没有发弹幕
5379,感恩
5380,伤心
5381,致敬！
5382,叔手套都磨破了
5383,叔
5384,一顿不吃饿得慌
5385,还是觉得眼睛发酸
5386,中华崛起的标准，这反映水平。
5387,辛苦了
5388,幸好我们挺过来了
5389,叔来了！
5390,武汉人报道，期间一直在家里
5391,武汉人表示非常非常非常非常非常非常感谢
5392,在大恐惧之下，唯有团结才能取得胜利！
5393,这个画面太有冲击力了
5394,武汉加油！
5395,哭了那段时间真的太艰难了
5396,这家店活该他火
5397,中国加油
5398,毕生难忘
5399,姐姐好可爱
5400,加油
5401,嗯
5402,泪目
5403,分镜很棒
5404,武汉加油！！
5405,开始弥漫恐慌
5406,辛苦了
5407,都搁家隔离
5408,致敬
5409,致敬！
5410,请安息
5411,在当时的时候情况下，让自己忙碌起来能让心里不那么空落落的
5412,有点怀念春运了
5413,我是为了看弹幕来的，来早了
5414,致敬
5415,2020年，都不容易
5416,致敬
5417,开始肯定会缺物资
5418,致敬
5419,祖国太伟大了
5420,难道这个不是国外海鲜带来的？
5421,鸡皮疙瘩起来了
5422,哎  真的怀念不戴口罩的日子啊
5423,永垂不朽
5424,感恩中，，
5425,请安息
5426,妈呀，听着好难受
5427,泪目
5428,封城和封城前一天还在便利店做兼职，而且当时还没带口罩，回想起来就害怕
5429,伟大的母亲
5430,英雄人家
5431,rip
5432,加油
5433,影响人家
5434,叔
5435,"科比死了,这天RIP"
5436,感谢有你！
5437,致敬
5438,致敬英雄
5439,起鸡皮疙瘩了
5440,太难受了
5441,叔来了
5442,fighting
5443,泪目
5444,感恩一起拼过命
5445,现在终于扛过来楼
5446,照应
5447,爱国大片~~~
5448,没有什么能够打败我们，苦难只会令我们更坚强
5449,666
5450,致敬
5451,???
5452,这个没办法一点办法都没有
5453,仔细看一下 前面采访他女儿的时候就已经看见遗像了
5454,建议翻译成英语版让外国人看看
5455,第二篇章《驰援武汉》
5456,每个国家都有这种选择但是我们绝对不会放弃任何一个人
5457,突然没了颜色和声音
5458,？
5459,致敬
5460,请安息
5461,请安息
5462,危
5463,小姐姐好漂亮
5464,兄弟们，我绷不住了，眼泪要飚出来了
5465,老鼠挖出来打死就好
5466,英烈！
5467,人力有尽时啊，唉
5468,致敬
5469,绝望啊
5470,致敬
5471,完了，沙子里进眼睛了
5472,哭了哭了
5473,泪目
5474,这。。。
5475,致敬
5476,啊这家饭店
5477,当时救人手脚越快到时候活着的人就越多
5478,走了？
5479,扛
5480,好可怕
5481,英雄！凯旋归来！！！
5482,越来越多了
5483,致敬
5484,致敬
5485,致敬
5486,致敬
5487,全国开始支援武汉了
5488,是的
5489,请安息
5490,泪目
5491,所有人都是英雄
5492,致敬，缅怀
5493,惨白
5494,请安息
5495,哭
5496,请安息
5497,致敬
5498,突然之间笑出来
5499,应该是洪山吧。。
5500,多难兴邦，中国必胜
5501,泪目
5502,活着的人还要背负死去的人的痛苦，继续前行啊
5503,辛苦
5504,当时如果不是去武汉的火车已经全面停掉的话我恨不得跑到武汉哪怕帮别人搬东西也好
5505,有、可爱
5506,最美护士~~
5507,辛苦了
5508,现在回想起来真是吓人，每天人数几乎感觉到拼了命的往上涨
5509,哭死我了
5510,加油
5511,希望已经到来
5512,全开也不够一开始不可能扛得住
5513,这阵子是最苦的
5514,哈哈哈哈哈
5515,真的是眼泪止不住
5516,红绿灯为谁而亮
5517,别灰暗啊
5518,看的心惊胆战
5519,帮助他们记得没错的话在武昌区电话一个一个打，知道确定他们得到了妥善安置才功成身退
5520,你说这一辈子我为个啥，我不就为病人吗。泪目
5521,长大后，我就成了你~~
5522,好想哭
5523,找纸巾去了
5524,芜湖~
5525,天哪，我已经哭了
5526,致敬
5527,很清楚很清楚我很清晰地记得这一点
5528,叔
5529,我记得那个时候是有垃圾袋这种事情出现的
5530,fangfang出来挨打
5531,活下去
5532,眼泪就没停过
5533,开始战略反攻！！
5534,歼灭
5535,危
5536,只能扩建必须扩建疯狂扩建
5537,等有机会了一定去吃热干面！！！！！
5538,世界上不管哪个国家都不可能在那个时候直接吃得下去
5539,因为那个时候几乎全国性爆发每个地方都在苦苦支撑和坚持
5540,泪目
5541,辛苦了
5542,2333
5543,太多了太多了真的太多了
5544,唉
5545,感谢医护人员，志愿者，所有默默奉献的人
5546,眼泪止不住！！！
5547,再坚持一会儿全国的资源马上就要到了
5548,我哭了，这个手，流泪
5549,好难过555555
5550,此时的宁静是为了恢复往日的喧嚣，中国加油
5551,我们可能也面临过跟国外一样的选择？
5552,因为我们共同经历过。。。
5553,好难受
5554,怎么了。。。
5555,饱和式救援！！
5556,哎
5557,热干面，收尾呼应
5558,哭了
5559,真的致敬各行各业付出的人，看这个总是会忍不住眼泪
5560,感动
5561,这才是《武汉日记》。。。向英雄们致敬！
5562,谢谢你们！！
5563,辛苦了
5564,特别想哭是怎么回事
5565,然后开启了我的小区团购生活
5566,泪目
5567,敬礼
5568,日记太特殊了
5569,痛心
